model,series_id,total_cost,holding_cost,stockout_cost,ordering_cost,fill_rate,cycle_service_level,stockout_rate,average_on_hand,total_demand
point_gbdt_safety,HOBBIES_1_110_WI_3,2238.8287991417255,2238.8287991417255,0.0,0.0,1.0,1.0,0.0,28.702933322329816,12.0
point_gbdt_safety,HOBBIES_1_113_TX_2,2331.3830645153535,2331.3830645153535,0.0,0.0,1.0,1.0,0.0,29.889526468145558,21.0
point_gbdt_safety,HOBBIES_1_116_CA_1,2153.223343451887,2153.223343451887,0.0,0.0,1.0,1.0,0.0,27.6054274801524,49.0
point_gbdt_safety,HOBBIES_1_116_WI_3,2300.2050122226296,2300.2050122226296,0.0,0.0,1.0,1.0,0.0,29.489807849008074,11.0
point_gbdt_safety,HOBBIES_1_117_CA_1,2183.8009151936913,2183.8009151936913,0.0,0.0,1.0,1.0,0.0,27.99744763068835,19.0
point_gbdt_safety,HOBBIES_1_122_WI_3,2438.4320549520644,2438.4320549520644,0.0,0.0,1.0,1.0,0.0,31.261949422462365,8.0
point_gbdt_safety,HOBBIES_1_124_TX_3,2368.441612861532,2368.441612861532,0.0,0.0,1.0,1.0,0.0,30.364636062327335,26.0
point_gbdt_safety,HOBBIES_1_133_WI_1,2424.077360620909,2424.077360620909,0.0,0.0,1.0,1.0,0.0,31.077914879755244,0.0
point_gbdt_safety,HOBBIES_1_134_CA_4,2205.5118081995793,2205.5118081995793,0.0,0.0,1.0,1.0,0.0,28.275792412815118,228.0
point_gbdt_safety,HOBBIES_1_135_WI_1,2328.304064675613,2328.304064675613,0.0,0.0,1.0,1.0,0.0,29.850052111225807,51.0
point_gbdt_safety,HOBBIES_1_137_TX_1,2130.6986029340264,2130.6986029340264,0.0,0.0,1.0,1.0,0.0,27.31664875556444,48.0
point_gbdt_safety,HOBBIES_1_143_WI_1,2174.760260455113,2174.760260455113,0.0,0.0,1.0,1.0,0.0,27.881541800706575,22.0
point_gbdt_safety,HOBBIES_1_151_TX_1,2193.9231106062857,2193.9231106062857,0.0,0.0,1.0,1.0,0.0,28.12721936674725,53.0
point_gbdt_safety,HOBBIES_1_152_CA_1,2490.0821987644954,2490.0821987644954,0.0,0.0,1.0,1.0,0.0,31.924130753390966,70.0
point_gbdt_safety,HOBBIES_1_152_CA_3,2466.2406963567055,2466.2406963567055,0.0,0.0,1.0,1.0,0.0,31.61847046611161,65.0
point_gbdt_safety,HOBBIES_1_155_CA_2,2291.390814362017,2291.390814362017,0.0,0.0,1.0,1.0,0.0,29.376805312333552,109.0
point_gbdt_safety,HOBBIES_1_162_TX_1,2305.928330628926,2305.928330628926,0.0,0.0,1.0,1.0,0.0,29.563183726011868,6.0
point_gbdt_safety,HOBBIES_1_162_TX_2,2215.033715831865,2215.033715831865,0.0,0.0,1.0,1.0,0.0,28.397868151690574,26.0
point_gbdt_safety,HOBBIES_1_170_TX_2,2253.192319869087,2253.192319869087,0.0,0.0,1.0,1.0,0.0,28.887081023962654,14.0
point_gbdt_safety,HOBBIES_1_173_CA_4,2194.584560610723,2194.584560610723,0.0,0.0,1.0,1.0,0.0,28.135699495009273,20.0
point_gbdt_safety,HOBBIES_1_175_WI_1,2388.2634152625596,2388.2634152625596,0.0,0.0,1.0,1.0,0.0,30.61876173413538,12.0
point_gbdt_safety,HOBBIES_1_176_TX_3,2011.474796841286,2011.474796841286,0.0,0.0,1.0,1.0,0.0,25.788138421042127,53.0
point_gbdt_safety,HOBBIES_1_184_CA_1,2413.1585202977444,2413.1585202977444,0.0,0.0,1.0,1.0,0.0,30.93792974740698,10.0
point_gbdt_safety,HOBBIES_1_186_TX_1,2270.3376715953445,2270.3376715953445,0.0,0.0,1.0,1.0,0.0,29.10689322558134,12.0
point_gbdt_safety,HOBBIES_1_187_CA_2,2173.3245563141004,2173.3245563141004,0.0,0.0,1.0,1.0,0.0,27.863135337360262,22.0
point_gbdt_safety,HOBBIES_1_190_TX_2,2285.010283416782,2285.010283416782,0.0,0.0,1.0,1.0,0.0,29.295003633548486,11.0
point_gbdt_safety,HOBBIES_1_194_TX_3,2477.664922501828,2477.664922501828,0.0,0.0,1.0,1.0,0.0,31.76493490386959,118.0
point_gbdt_safety,HOBBIES_1_200_CA_4,2234.331779949952,2234.331779949952,0.0,0.0,1.0,1.0,0.0,28.64527923012759,50.0
point_gbdt_safety,HOBBIES_1_209_CA_3,5885.1375979169925,5125.671760612949,759.4658373040442,0.0,0.8263681213296652,0.8461538461538461,0.15384615384615385,65.71374052067883,486.0
point_gbdt_safety,HOBBIES_1_212_CA_2,2620.4538510602615,2620.4538510602615,0.0,0.0,1.0,1.0,0.0,33.595562193080276,6.0
point_gbdt_safety,HOBBIES_1_232_WI_3,2376.202259894051,2376.202259894051,0.0,0.0,1.0,1.0,0.0,30.46413153710322,48.0
point_gbdt_safety,HOBBIES_1_239_TX_1,2259.8458499504213,2259.8458499504213,0.0,0.0,1.0,1.0,0.0,28.972382691672067,16.0
point_gbdt_safety,HOBBIES_1_240_CA_2,2191.2011208959825,2191.2011208959825,0.0,0.0,1.0,1.0,0.0,28.092322062769007,103.0
point_gbdt_safety,HOBBIES_1_242_TX_3,2388.375200423021,2388.375200423021,0.0,0.0,1.0,1.0,0.0,30.620194877218218,43.0
point_gbdt_safety,HOBBIES_1_245_TX_1,2216.042855518101,2216.042855518101,0.0,0.0,1.0,1.0,0.0,28.410805839975655,10.0
point_gbdt_safety,HOBBIES_1_245_WI_1,2182.022559459999,2182.022559459999,0.0,0.0,1.0,1.0,0.0,27.974648198205113,32.0
point_gbdt_safety,HOBBIES_1_252_TX_1,2238.878418953186,2238.878418953186,0.0,0.0,1.0,1.0,0.0,28.703569473758797,56.0
point_gbdt_safety,HOBBIES_1_257_CA_2,2338.0357379413977,2338.0357379413977,0.0,0.0,1.0,1.0,0.0,29.974817153094843,19.0
point_gbdt_safety,HOBBIES_1_261_WI_3,2915.2273506800293,2591.4222034482063,323.8051472318232,0.0,0.7990036330032135,0.9615384615384616,0.038461538461538464,33.22336158266931,179.0
point_gbdt_safety,HOBBIES_1_264_TX_2,2166.9639045608765,2166.9639045608765,0.0,0.0,1.0,1.0,0.0,27.781588520011237,34.0
point_gbdt_safety,HOBBIES_1_267_CA_3,2393.7286837534257,2393.7286837534257,0.0,0.0,1.0,1.0,0.0,30.688829278890072,14.0
point_gbdt_safety,HOBBIES_1_267_WI_2,2272.6355349147693,2272.6355349147693,0.0,0.0,1.0,1.0,0.0,29.136353011727813,6.0
point_gbdt_safety,HOBBIES_1_277_CA_1,2700.2442290853373,2700.2442290853373,0.0,0.0,1.0,1.0,0.0,34.618515757504326,17.0
point_gbdt_safety,HOBBIES_1_279_CA_4,2332.5691899258427,2332.5691899258427,0.0,0.0,1.0,1.0,0.0,29.90473320417747,52.0
point_gbdt_safety,HOBBIES_1_279_TX_3,2253.039173135283,2253.039173135283,0.0,0.0,1.0,1.0,0.0,28.8851176042985,71.0
point_gbdt_safety,HOBBIES_1_285_CA_4,2270.9731730245817,2270.9731730245817,0.0,0.0,1.0,1.0,0.0,29.11504067980233,8.0
point_gbdt_safety,HOBBIES_1_287_WI_1,2391.8734727999613,2391.8734727999613,0.0,0.0,1.0,1.0,0.0,30.66504452307643,38.0
point_gbdt_safety,HOBBIES_1_289_WI_1,2147.541284403654,2147.541284403654,0.0,0.0,1.0,1.0,0.0,27.532580569277616,62.0
point_gbdt_safety,HOBBIES_1_290_CA_4,2430.9875316458556,2430.9875316458556,0.0,0.0,1.0,1.0,0.0,31.166506815972507,3.0
point_gbdt_safety,HOBBIES_1_296_CA_1,2309.1695252817585,2309.1695252817585,0.0,0.0,1.0,1.0,0.0,29.604737503612288,36.0
point_gbdt_safety,HOBBIES_1_297_CA_1,2065.451487976426,2065.451487976426,0.0,0.0,1.0,1.0,0.0,26.48014728174905,176.0
point_gbdt_safety,HOBBIES_1_306_CA_4,2231.2540656340566,2231.2540656340566,0.0,0.0,1.0,1.0,0.0,28.605821354282778,43.0
point_gbdt_safety,HOBBIES_1_306_WI_3,2233.6571981654242,2233.6571981654242,0.0,0.0,1.0,1.0,0.0,28.636630745710566,17.0
point_gbdt_safety,HOBBIES_1_309_WI_1,2139.373454418979,2139.373454418979,0.0,0.0,1.0,1.0,0.0,27.427864800243317,16.0
point_gbdt_safety,HOBBIES_1_312_TX_3,2761.6875180343022,2761.6875180343022,0.0,0.0,1.0,1.0,0.0,35.406250231209,73.0
point_gbdt_safety,HOBBIES_1_319_TX_1,2670.592166792879,2670.592166792879,0.0,0.0,1.0,1.0,0.0,34.23836111272922,135.0
point_gbdt_safety,HOBBIES_1_323_CA_3,2053.692346882942,2053.692346882942,0.0,0.0,1.0,1.0,0.0,26.32938906260182,120.0
point_gbdt_safety,HOBBIES_1_328_TX_1,2303.9445274158265,2303.9445274158265,0.0,0.0,1.0,1.0,0.0,29.537750351484956,7.0
point_gbdt_safety,HOBBIES_1_332_WI_1,2398.185839274999,2398.185839274999,0.0,0.0,1.0,1.0,0.0,30.745972298397426,61.0
point_gbdt_safety,HOBBIES_1_333_CA_2,2107.8577427392624,2107.8577427392624,0.0,0.0,1.0,1.0,0.0,27.02381721460593,64.0
point_gbdt_safety,HOBBIES_1_333_TX_1,2229.3189147437483,2229.3189147437483,0.0,0.0,1.0,1.0,0.0,28.581011727483954,14.0
point_gbdt_safety,HOBBIES_1_334_TX_1,2278.4137355550847,2278.4137355550847,0.0,0.0,1.0,1.0,0.0,29.210432507116472,11.0
point_gbdt_safety,HOBBIES_1_344_CA_3,2516.2608348660565,2516.2608348660565,0.0,0.0,1.0,1.0,0.0,32.25975429315457,92.0
point_gbdt_safety,HOBBIES_1_346_CA_4,2503.4557769246367,2503.4557769246367,0.0,0.0,1.0,1.0,0.0,32.09558688364919,19.0
point_gbdt_safety,HOBBIES_1_348_CA_4,8698.19853679577,8117.2604391676205,580.9380976281491,0.0,0.8440853200139159,0.8974358974358975,0.10256410256410256,104.06744152779001,414.0
point_gbdt_safety,HOBBIES_1_352_CA_2,2370.2007174765445,2370.2007174765445,0.0,0.0,1.0,1.0,0.0,30.387188685596723,85.0
point_gbdt_safety,HOBBIES_1_361_CA_4,2192.377931414161,2192.377931414161,0.0,0.0,1.0,1.0,0.0,28.10740937710463,30.0
point_gbdt_safety,HOBBIES_1_362_WI_2,2355.4626433096137,2355.4626433096137,0.0,0.0,1.0,1.0,0.0,30.19823901678992,4.0
point_gbdt_safety,HOBBIES_1_367_TX_1,2309.812429145259,2309.812429145259,0.0,0.0,1.0,1.0,0.0,29.612979860836656,52.0
point_gbdt_safety,HOBBIES_1_368_CA_1,2204.1548179831743,2204.1548179831743,0.0,0.0,1.0,1.0,0.0,28.258395102348388,33.0
point_gbdt_safety,HOBBIES_1_372_TX_1,2277.592496852555,2277.592496852555,0.0,0.0,1.0,1.0,0.0,29.199903805801988,65.0
point_gbdt_safety,HOBBIES_1_373_TX_1,2239.0732695177753,2239.0732695177753,0.0,0.0,1.0,1.0,0.0,28.706067557920196,46.0
point_gbdt_safety,HOBBIES_1_374_WI_3,2196.6480832622124,2196.6480832622124,0.0,0.0,1.0,1.0,0.0,28.162154913618107,17.0
point_gbdt_safety,HOBBIES_1_375_WI_1,2297.934584557064,2297.934584557064,0.0,0.0,1.0,1.0,0.0,29.460699802013643,8.0
point_gbdt_safety,HOBBIES_1_380_CA_2,2558.684779105924,2558.684779105924,0.0,0.0,1.0,1.0,0.0,32.80365101417851,27.0
point_gbdt_safety,HOBBIES_1_381_TX_2,3683.3819170761726,3573.352422001153,110.02949507501935,0.0,0.9616755503047653,0.9743589743589743,0.02564102564102564,45.81221053847632,319.0
point_gbdt_safety,HOBBIES_1_385_CA_1,2351.741393122603,2351.741393122603,0.0,0.0,1.0,1.0,0.0,30.15053068105901,8.0
point_gbdt_safety,HOBBIES_1_386_CA_3,2722.7075414489254,2722.7075414489254,0.0,0.0,1.0,1.0,0.0,34.90650694165289,15.0
point_gbdt_safety,HOBBIES_1_386_WI_3,2281.7518059385275,2281.7518059385275,0.0,0.0,1.0,1.0,0.0,29.253228281263173,6.0
point_gbdt_safety,HOBBIES_1_389_CA_3,2402.5078438297282,2402.5078438297282,0.0,0.0,1.0,1.0,0.0,30.801382613201643,21.0
point_gbdt_safety,HOBBIES_1_390_TX_1,2183.586984471309,2183.586984471309,0.0,0.0,1.0,1.0,0.0,27.994704929119344,15.0
point_gbdt_safety,HOBBIES_1_393_TX_2,2197.4097260801796,2197.4097260801796,0.0,0.0,1.0,1.0,0.0,28.17191956513051,19.0
point_gbdt_safety,HOBBIES_1_398_TX_3,2524.7462659199937,2524.7462659199937,0.0,0.0,1.0,1.0,0.0,32.36854187076915,34.0
point_gbdt_safety,HOBBIES_1_399_TX_3,2711.0877247705,2711.0877247705,0.0,0.0,1.0,1.0,0.0,34.757534932955124,5.0
point_gbdt_safety,HOBBIES_1_400_CA_3,2368.410075625688,2368.410075625688,0.0,0.0,1.0,1.0,0.0,30.36423173879087,88.0
point_gbdt_safety,HOBBIES_1_405_TX_3,2294.2353500461013,2294.2353500461013,0.0,0.0,1.0,1.0,0.0,29.41327371853976,9.0
point_gbdt_safety,HOBBIES_1_406_CA_1,2414.1426186215544,2414.1426186215544,0.0,0.0,1.0,1.0,0.0,30.95054639258403,7.0
point_gbdt_safety,HOBBIES_1_410_TX_1,2331.406354796367,2331.406354796367,0.0,0.0,1.0,1.0,0.0,29.889825061491884,5.0
point_gbdt_safety,HOBBIES_1_415_CA_1,2172.3321325115444,2172.3321325115444,0.0,0.0,1.0,1.0,0.0,27.85041195527621,63.0
point_gbdt_safety,HOBBIES_1_418_TX_1,2586.074645012881,2586.074645012881,0.0,0.0,1.0,1.0,0.0,33.15480314119078,17.0
point_gbdt_safety,HOBBIES_1_419_CA_4,2286.7735734600024,2286.7735734600024,0.0,0.0,1.0,1.0,0.0,29.317609916153877,5.0
point_gbdt_safety,HOBBIES_2_007_TX_3,2457.5686245539378,2457.5686245539378,0.0,0.0,1.0,1.0,0.0,31.507290058383816,29.0
point_gbdt_safety,HOBBIES_2_008_WI_3,2270.9813934092676,2270.9813934092676,0.0,0.0,1.0,1.0,0.0,29.115146069349585,19.0
point_gbdt_safety,HOBBIES_2_009_WI_2,2268.1382872344257,2268.1382872344257,0.0,0.0,1.0,1.0,0.0,29.078695990184944,7.0
point_gbdt_safety,HOBBIES_2_012_TX_2,2339.022231105678,2339.022231105678,0.0,0.0,1.0,1.0,0.0,29.98746450135485,11.0
point_gbdt_safety,HOBBIES_2_014_WI_1,2279.8302899691607,2279.8302899691607,0.0,0.0,1.0,1.0,0.0,29.228593461143085,12.0
point_gbdt_safety,HOBBIES_2_018_CA_2,2369.3792547021053,2369.3792547021053,0.0,0.0,1.0,1.0,0.0,30.376657111565454,19.0
point_gbdt_safety,HOBBIES_2_030_TX_2,2274.083992743883,2274.083992743883,0.0,0.0,1.0,1.0,0.0,29.154922983895933,11.0
point_gbdt_safety,HOBBIES_2_030_WI_2,2231.1205849268918,2231.1205849268918,0.0,0.0,1.0,1.0,0.0,28.60411006316528,0.0
point_gbdt_safety,HOBBIES_2_031_CA_2,2376.6994262710623,2376.6994262710623,0.0,0.0,1.0,1.0,0.0,30.47050546501362,26.0
point_gbdt_safety,HOBBIES_2_035_CA_2,2381.2474440224128,2381.2474440224128,0.0,0.0,1.0,1.0,0.0,30.528813384902726,11.0
point_gbdt_safety,HOBBIES_2_038_CA_2,2320.210079056674,2320.210079056674,0.0,0.0,1.0,1.0,0.0,29.746283064829157,26.0
point_gbdt_safety,HOBBIES_2_040_TX_1,2669.6506055955597,2669.6506055955597,0.0,0.0,1.0,1.0,0.0,34.22628981532769,7.0
point_gbdt_safety,HOBBIES_2_041_TX_2,1990.5384169556673,1990.5384169556673,0.0,0.0,1.0,1.0,0.0,25.51972329430343,49.0
point_gbdt_safety,HOBBIES_2_042_TX_2,2399.983535053291,2399.983535053291,0.0,0.0,1.0,1.0,0.0,30.769019680170395,30.0
point_gbdt_safety,HOBBIES_2_045_CA_4,2301.86381486669,2301.86381486669,0.0,0.0,1.0,1.0,0.0,29.51107454957295,13.0
point_gbdt_safety,HOBBIES_2_050_WI_2,2253.272751584474,2253.272751584474,0.0,0.0,1.0,1.0,0.0,28.88811219980095,9.0
point_gbdt_safety,HOBBIES_2_056_WI_3,2402.7644906133223,2402.7644906133223,0.0,0.0,1.0,1.0,0.0,30.804672956581054,3.0
point_gbdt_safety,HOBBIES_2_061_TX_3,2232.8287822776792,2232.8287822776792,0.0,0.0,1.0,1.0,0.0,28.626010029201016,11.0
point_gbdt_safety,HOBBIES_2_072_TX_2,2410.804104350895,2410.804104350895,0.0,0.0,1.0,1.0,0.0,30.90774492757558,6.0
point_gbdt_safety,HOBBIES_2_074_CA_1,2329.696033009987,2329.696033009987,0.0,0.0,1.0,1.0,0.0,29.867897859102396,7.0
point_gbdt_safety,HOBBIES_2_074_CA_3,2376.143314521097,2376.143314521097,0.0,0.0,1.0,1.0,0.0,30.463375827193552,10.0
point_gbdt_safety,HOBBIES_2_076_TX_3,2563.1668780326468,2563.1668780326468,0.0,0.0,1.0,1.0,0.0,32.86111382093137,41.0
point_gbdt_safety,HOBBIES_2_076_WI_1,2661.272682626988,2661.272682626988,0.0,0.0,1.0,1.0,0.0,34.118880546499845,19.0
point_gbdt_safety,HOBBIES_2_077_WI_1,2404.161739215188,2404.161739215188,0.0,0.0,1.0,1.0,0.0,30.822586400194716,0.0
point_gbdt_safety,HOBBIES_2_081_WI_3,2899.1673614678807,2899.1673614678807,0.0,0.0,1.0,1.0,0.0,37.16881232651129,10.0
point_gbdt_safety,HOBBIES_2_083_CA_1,2947.4674172453942,2947.4674172453942,0.0,0.0,1.0,1.0,0.0,37.78804381083839,7.0
point_gbdt_safety,HOBBIES_2_084_WI_3,2256.272284100929,2256.272284100929,0.0,0.0,1.0,1.0,0.0,28.926567744883705,10.0
point_gbdt_safety,HOBBIES_2_086_CA_4,2392.976537874365,2392.976537874365,0.0,0.0,1.0,1.0,0.0,30.67918638300468,3.0
point_gbdt_safety,HOBBIES_2_103_TX_1,2231.61414744755,2231.61414744755,0.0,0.0,1.0,1.0,0.0,28.6104377877891,38.0
point_gbdt_safety,HOBBIES_2_107_WI_3,2393.807119085372,2393.807119085372,0.0,0.0,1.0,1.0,0.0,30.689834860068874,4.0
point_gbdt_safety,HOBBIES_2_114_CA_4,2274.002231882318,2274.002231882318,0.0,0.0,1.0,1.0,0.0,29.153874767722026,9.0
point_gbdt_safety,HOBBIES_2_115_TX_1,2310.25226273387,2310.25226273387,0.0,0.0,1.0,1.0,0.0,29.618618752998334,56.0
point_gbdt_safety,HOBBIES_2_116_CA_1,2354.9422883230836,2354.9422883230836,0.0,0.0,1.0,1.0,0.0,30.191567799013892,22.0
point_gbdt_safety,HOBBIES_2_116_CA_2,2293.208797374858,2293.208797374858,0.0,0.0,1.0,1.0,0.0,29.400112786857154,27.0
point_gbdt_safety,HOBBIES_2_117_TX_1,2679.3866425132,2679.3866425132,0.0,0.0,1.0,1.0,0.0,34.351110801451284,31.0
point_gbdt_safety,HOBBIES_2_118_WI_2,2201.846266890703,2201.846266890703,0.0,0.0,1.0,1.0,0.0,28.228798293470554,0.0
point_gbdt_safety,HOBBIES_2_122_CA_2,3194.4210391035676,3194.4210391035676,0.0,0.0,1.0,1.0,0.0,40.954115885943175,10.0
point_gbdt_safety,HOBBIES_2_122_TX_1,2805.269161011204,2805.269161011204,0.0,0.0,1.0,1.0,0.0,35.964989243733385,23.0
point_gbdt_safety,HOBBIES_2_123_TX_1,2287.773377650283,2287.773377650283,0.0,0.0,1.0,1.0,0.0,29.33042791859337,16.0
point_gbdt_safety,HOBBIES_2_124_TX_3,2782.6370950089363,2597.931565259302,184.70552974963468,0.0,0.6689865058250275,0.9615384615384616,0.038461538461538464,33.306814939221816,62.0
point_gbdt_safety,HOBBIES_2_128_TX_1,2233.333111268401,2233.333111268401,0.0,0.0,1.0,1.0,0.0,28.632475785492318,10.0
point_gbdt_safety,HOBBIES_2_129_WI_1,3018.7012142610697,3018.7012142610697,0.0,0.0,1.0,1.0,0.0,38.701297618731665,24.0
point_gbdt_safety,HOBBIES_2_132_CA_1,2301.2680664011377,2301.2680664011377,0.0,0.0,1.0,1.0,0.0,29.503436748732536,54.0
point_gbdt_safety,HOBBIES_2_133_CA_3,2729.0068807472135,2729.0068807472135,0.0,0.0,1.0,1.0,0.0,34.987267701887355,30.0
point_gbdt_safety,HOBBIES_2_134_TX_3,2397.6982701197217,2397.6982701197217,0.0,0.0,1.0,1.0,0.0,30.739721411791304,10.0
point_gbdt_safety,HOBBIES_2_137_CA_2,2606.853281482919,2606.853281482919,0.0,0.0,1.0,1.0,0.0,33.42119591644768,0.0
point_gbdt_safety,HOBBIES_2_144_WI_1,2360.93247852064,2360.93247852064,0.0,0.0,1.0,1.0,0.0,30.268365109238974,10.0
point_gbdt_safety,HOUSEHOLD_1_005_CA_4,2168.7960946750463,2168.7960946750463,0.0,0.0,1.0,1.0,0.0,27.805078136859567,62.0
point_gbdt_safety,HOUSEHOLD_1_006_CA_4,2329.2473769653548,2329.2473769653548,0.0,0.0,1.0,1.0,0.0,29.86214585853019,52.0
point_gbdt_safety,HOUSEHOLD_1_006_WI_2,2318.9645154715463,2318.9645154715463,0.0,0.0,1.0,1.0,0.0,29.73031430091726,43.0
point_gbdt_safety,HOUSEHOLD_1_008_WI_3,2073.891820660665,2073.891820660665,0.0,0.0,1.0,1.0,0.0,26.58835667513673,25.0
point_gbdt_safety,HOUSEHOLD_1_010_CA_2,2745.9709712684644,2745.9709712684644,0.0,0.0,1.0,1.0,0.0,35.20475604190339,65.0
point_gbdt_safety,HOUSEHOLD_1_013_CA_3,2517.5998654124874,2517.5998654124874,0.0,0.0,1.0,1.0,0.0,32.27692135144215,120.0
point_gbdt_safety,HOUSEHOLD_1_014_CA_2,2747.0897763310263,2747.0897763310263,0.0,0.0,1.0,1.0,0.0,35.219099696551616,125.0
point_gbdt_safety,HOUSEHOLD_1_014_WI_3,2277.0093863939965,2277.0093863939965,0.0,0.0,1.0,1.0,0.0,29.192428030692263,36.0
point_gbdt_safety,HOUSEHOLD_1_015_WI_2,2372.118943254735,2372.118943254735,0.0,0.0,1.0,1.0,0.0,30.41178132377865,1.0
point_gbdt_safety,HOUSEHOLD_1_020_WI_1,2273.484637802229,2273.484637802229,0.0,0.0,1.0,1.0,0.0,29.147238946182423,72.0
point_gbdt_safety,HOUSEHOLD_1_021_WI_2,1763.956247923828,1453.7974642710076,310.15878365282026,0.0,0.8137184482565645,0.8333333333333334,0.16666666666666666,18.638429029115482,185.0
point_gbdt_safety,HOUSEHOLD_1_024_CA_2,2517.1486489629697,2517.1486489629697,0.0,0.0,1.0,1.0,0.0,32.27113652516628,88.0
point_gbdt_safety,HOUSEHOLD_1_026_CA_2,2267.794691478266,2096.515222710529,171.27946876773697,0.0,0.8659785064415203,0.9102564102564102,0.08974358974358974,26.87840029116063,142.0
point_gbdt_safety,HOUSEHOLD_1_029_CA_2,2648.812825805025,2648.812825805025,0.0,0.0,1.0,1.0,0.0,33.959138792372116,117.0
point_gbdt_safety,HOUSEHOLD_1_032_WI_1,2371.208015540545,2371.208015540545,0.0,0.0,1.0,1.0,0.0,30.40010276334032,57.0
point_gbdt_safety,HOUSEHOLD_1_033_TX_2,2851.610175139177,2851.610175139177,0.0,0.0,1.0,1.0,0.0,36.55910480947663,110.0
point_gbdt_safety,HOUSEHOLD_1_034_WI_1,2357.859676686392,2357.859676686392,0.0,0.0,1.0,1.0,0.0,30.228970213928104,18.0
point_gbdt_safety,HOUSEHOLD_1_043_CA_3,2143.5771222704348,2143.5771222704348,0.0,0.0,1.0,1.0,0.0,27.481757977826085,90.0
point_gbdt_safety,HOUSEHOLD_1_049_CA_1,3510.0,3510.0,0.0,0.0,1.0,1.0,0.0,45.0,0.0
point_gbdt_safety,HOUSEHOLD_1_049_WI_1,2236.735098474897,2236.735098474897,0.0,0.0,1.0,1.0,0.0,28.67609100608842,0.0
point_gbdt_safety,HOUSEHOLD_1_051_WI_1,2852.99022683359,2852.99022683359,0.0,0.0,1.0,1.0,0.0,36.57679777991782,264.0
point_gbdt_safety,HOUSEHOLD_1_058_CA_3,2857.159959709706,2836.3436208827848,20.816338826921367,0.0,0.9896744351056938,0.9871794871794872,0.01282051282051282,36.3633797549075,224.0
point_gbdt_safety,HOUSEHOLD_1_068_TX_1,2311.0332839311027,2311.0332839311027,0.0,0.0,1.0,1.0,0.0,29.628631845270547,9.0
point_gbdt_safety,HOUSEHOLD_1_071_CA_1,2976.840266737895,2746.952875609605,229.88739112828975,0.0,0.9274345356286964,0.9102564102564102,0.08974358974358974,35.217344559097505,352.0
point_gbdt_safety,HOUSEHOLD_1_071_TX_2,2595.027455710583,2289.247862893194,305.77959281738936,0.0,0.8982769152304093,0.8846153846153846,0.11538461538461539,29.34933157555377,334.0
point_gbdt_safety,HOUSEHOLD_1_079_WI_1,2225.7198470509306,2215.8365919689336,9.883255081997234,0.0,0.9901068517697725,0.9871794871794872,0.01282051282051282,28.40816143549915,111.0
point_gbdt_safety,HOUSEHOLD_1_080_WI_1,2371.6780630194744,2371.6780630194744,0.0,0.0,1.0,1.0,0.0,30.406129013070185,25.0
point_gbdt_safety,HOUSEHOLD_1_080_WI_2,2329.6206478481226,2329.6206478481226,0.0,0.0,1.0,1.0,0.0,29.866931382668238,45.0
point_gbdt_safety,HOUSEHOLD_1_083_TX_1,3979.5903930808677,3535.789100272657,443.80129280821075,0.0,0.9036889555537737,0.9230769230769231,0.07692307692307693,45.330629490675086,512.0
point_gbdt_safety,HOUSEHOLD_1_083_WI_3,4981.822919461929,4722.11902194005,259.70389752187924,0.0,0.9550529772374734,0.9487179487179487,0.05128205128205128,60.539987460769865,642.0
point_gbdt_safety,HOUSEHOLD_1_088_TX_3,2323.6104167207386,2323.6104167207386,0.0,0.0,1.0,1.0,0.0,29.789877137445366,63.0
point_gbdt_safety,HOUSEHOLD_1_091_WI_3,2254.383085931163,2254.383085931163,0.0,0.0,1.0,1.0,0.0,28.90234725552773,15.0
point_gbdt_safety,HOUSEHOLD_1_093_CA_2,2357.031798752198,2357.031798752198,0.0,0.0,1.0,1.0,0.0,30.21835639425895,100.0
point_gbdt_safety,HOUSEHOLD_1_095_TX_2,2222.1209432428063,2222.1209432428063,0.0,0.0,1.0,1.0,0.0,28.48873004157444,13.0
point_gbdt_safety,HOUSEHOLD_1_095_TX_3,2254.1667930114304,2254.1667930114304,0.0,0.0,1.0,1.0,0.0,28.899574269377315,13.0
point_gbdt_safety,HOUSEHOLD_1_096_WI_2,4538.241448697615,2930.5535622712205,1607.6878864263947,0.0,0.7847807380955294,0.7435897435897436,0.2564102564102564,37.571199516297696,830.0
point_gbdt_safety,HOUSEHOLD_1_098_CA_4,2218.3297797071027,2218.3297797071027,0.0,0.0,1.0,1.0,0.0,28.44012538086029,13.0
point_gbdt_safety,HOUSEHOLD_1_102_WI_3,2182.6355698672223,2159.66018119594,22.97538867128229,0.0,0.9747245449160811,0.9871794871794872,0.01282051282051282,27.687951040973587,101.0
point_gbdt_safety,HOUSEHOLD_1_106_TX_3,3409.135364440425,2105.5253202056315,1303.6100442347933,0.0,0.7621583571912436,0.7564102564102564,0.24358974358974358,26.99391436161066,609.0
point_gbdt_safety,HOUSEHOLD_1_119_TX_2,2934.824632302961,2934.824632302961,0.0,0.0,1.0,1.0,0.0,37.62595682439694,170.0
point_gbdt_safety,HOUSEHOLD_1_120_CA_2,2441.6062842029305,2441.6062842029305,0.0,0.0,1.0,1.0,0.0,31.30264466926834,35.0
point_gbdt_safety,HOUSEHOLD_1_127_WI_1,2250.632632603154,2250.632632603154,0.0,0.0,1.0,1.0,0.0,28.854264520553254,35.0
