model,series_id,total_cost,holding_cost,stockout_cost,ordering_cost,fill_rate,cycle_service_level,stockout_rate,average_on_hand,total_demand
moving_average,HOUSEHOLD_2_073_WI_3,142.5628283676505,137.29809347842723,5.264734889223258,0.0,0.6490176740517828,0.9871794871794872,0.01282051282051282,1.760231967672144,3.0
moving_average,HOUSEHOLD_2_075_CA_4,379.18999658458404,338.8812100808213,40.308786503762754,0.0,0.7878484920854593,0.8974358974358975,0.10256410256410256,4.344630898472068,38.0
moving_average,HOUSEHOLD_2_075_WI_3,490.11602962198754,478.84351661942566,11.272513002561864,0.0,0.9390674972834493,0.9615384615384616,0.038461538461538464,6.139019443838791,37.0
moving_average,HOUSEHOLD_2_077_CA_3,166.76581694899724,150.1028393436134,16.662977605383848,0.0,0.6297116087692478,0.9487179487179487,0.05128205128205128,1.9243953762001718,9.0
moving_average,HOUSEHOLD_2_079_TX_1,149.03694145226905,129.5859059105249,19.451035541744133,0.0,0.7221280636893695,0.9358974358974359,0.0641025641025641,1.6613577680836527,14.0
moving_average,HOUSEHOLD_2_087_CA_3,178.393045567181,178.393045567181,0.0,0.0,1.0,1.0,0.0,2.2870903277843717,7.0
moving_average,HOUSEHOLD_2_089_TX_2,462.0464140505313,419.90552031017216,42.14089374035919,0.0,0.8521372149461082,0.9358974358974359,0.0641025641025641,5.383404106540668,57.0
moving_average,HOUSEHOLD_2_095_CA_2,348.01926371581516,304.82235532781414,43.196908388001034,0.0,0.7840154580599947,0.9358974358974359,0.0641025641025641,3.9079789144591555,40.0
moving_average,HOUSEHOLD_2_095_TX_3,271.0551690508576,257.83932933648646,13.215839714371182,0.0,0.8942732822850306,0.9615384615384616,0.038461538461538464,3.305632427390852,25.0
moving_average,HOUSEHOLD_2_110_CA_1,1221.1560236111522,1116.771647384595,104.38437622655705,0.0,0.8749887709861593,0.9102564102564102,0.08974358974358974,14.317585222879424,167.0
moving_average,HOUSEHOLD_2_120_TX_2,328.5968784398081,294.6184291875987,33.97844925220942,0.0,0.8058374328445176,0.9358974358974359,0.0641025641025641,3.7771593485589574,35.0
moving_average,HOUSEHOLD_2_123_TX_1,403.64420485178294,364.378134526846,39.26607032493694,0.0,0.8130187127383954,0.9102564102564102,0.08974358974358974,4.671514545215975,42.0
moving_average,HOUSEHOLD_2_129_CA_2,211.5428304486881,199.67673458786354,11.866095860824576,0.0,0.8304843448453632,0.9743589743589743,0.02564102564102564,2.5599581357418404,14.0
moving_average,HOUSEHOLD_2_138_CA_3,142.85008207547597,142.85008207547597,0.0,0.0,1.0,1.0,0.0,1.8314113086599484,4.0
moving_average,HOUSEHOLD_2_139_TX_2,315.60263552303826,256.0708995798369,59.53173594320133,0.0,0.7466734640714836,0.8589743589743589,0.14102564102564102,3.28296025102355,47.0
moving_average,HOUSEHOLD_2_143_CA_1,279.1661299894838,253.71806127725995,25.448068712223865,0.0,0.7686539207979649,0.9358974358974359,0.0641025641025641,3.2527956574007684,22.0
moving_average,HOUSEHOLD_2_146_WI_1,537.5840753060181,438.8465492856537,98.73752602036438,0.0,0.5611665510206026,0.8461538461538461,0.15384615384615385,5.626237811354534,45.0
moving_average,HOUSEHOLD_2_147_CA_3,143.1709286001207,143.1709286001207,0.0,0.0,1.0,1.0,0.0,1.835524725642573,5.0
moving_average,HOUSEHOLD_2_149_TX_1,95.80964486131376,92.68443446700891,3.1252103943048404,0.0,0.8958263201898387,0.9871794871794872,0.01282051282051282,1.1882619803462682,6.0
moving_average,HOUSEHOLD_2_150_CA_2,294.1811220932428,255.13263030970268,39.0484917835401,0.0,0.7633424740391509,0.9487179487179487,0.05128205128205128,3.270931157816701,33.0
moving_average,HOUSEHOLD_2_158_TX_3,202.8430164428222,202.8430164428222,0.0,0.0,1.0,1.0,0.0,2.600551492856695,0.0
moving_average,HOUSEHOLD_2_159_CA_2,472.69820687088327,458.5668222143339,14.131384656549377,0.0,0.9385591971454375,0.9871794871794872,0.01282051282051282,5.879061823260691,46.0
moving_average,HOUSEHOLD_2_160_WI_1,292.4092661799631,262.29994544344373,30.109320736519358,0.0,0.8531252646999057,0.9358974358974359,0.0641025641025641,3.3628198133774836,41.0
moving_average,HOUSEHOLD_2_164_CA_1,585.0,575.0,10.0,0.0,0.8333333333333334,0.9743589743589743,0.02564102564102564,7.371794871794871,12.0
moving_average,HOUSEHOLD_2_176_TX_2,3123.642260428008,2897.536453313652,226.10580711435568,0.0,0.8099951200719699,0.8461538461538461,0.15384615384615385,37.14790324761093,238.0
moving_average,HOUSEHOLD_2_179_CA_1,254.6404003430267,252.447294013135,2.193106329891701,0.0,0.9843349547864878,0.9743589743589743,0.02564102564102564,3.236503769399167,28.0
moving_average,HOUSEHOLD_2_184_WI_3,337.9587779070008,271.5265887376188,66.43218916938199,0.0,0.7111643949157305,0.8974358974358975,0.10256410256410256,3.4811101120207537,46.0
moving_average,HOUSEHOLD_2_190_WI_1,509.2176290016125,474.7382572866268,34.47937171498574,0.0,0.8432755831137011,0.9358974358974359,0.0641025641025641,6.086387913931112,44.0
moving_average,HOUSEHOLD_2_193_TX_1,592.656779745682,586.9273272240622,5.729452521619818,0.0,0.9479140679852743,0.9743589743589743,0.02564102564102564,7.524709323385413,22.0
moving_average,HOUSEHOLD_2_203_CA_1,595.1459047431783,402.0144500702519,193.1314546729264,0.0,0.47087272692348936,0.7692307692307693,0.23076923076923078,5.154031411157075,73.0
moving_average,HOUSEHOLD_2_207_WI_3,108.28515393388882,108.28515393388882,0.0,0.0,1.0,1.0,0.0,1.388271204280626,3.0
moving_average,HOUSEHOLD_2_208_CA_3,157.60674960930203,143.98974493011863,13.617004679183381,0.0,0.6973998960181471,0.9487179487179487,0.05128205128205128,1.846022370898957,9.0
moving_average,HOUSEHOLD_2_217_TX_1,617.2604206946069,493.57179197621076,123.68862871839609,0.0,0.7311116766991389,0.8205128205128205,0.1794871794871795,6.327843486874497,92.0
moving_average,HOUSEHOLD_2_218_CA_1,247.0,237.0,10.0,0.0,0.6666666666666666,0.9743589743589743,0.02564102564102564,3.0384615384615383,6.0
moving_average,HOUSEHOLD_2_224_TX_1,164.85086087483762,151.2689623329004,13.581898541937207,0.0,0.547270048602093,0.9615384615384616,0.038461538461538464,1.9393456709346206,6.0
moving_average,HOUSEHOLD_2_226_TX_3,336.1353749759802,329.69067283604085,6.444702139939373,0.0,0.9539664132861473,0.9743589743589743,0.02564102564102564,4.22680349789796,28.0
moving_average,HOUSEHOLD_2_226_WI_1,357.64191248316513,298.88611845212057,58.75579403104457,0.0,0.6986882357382329,0.8717948717948718,0.1282051282051282,3.831873313488725,39.0
moving_average,HOUSEHOLD_2_234_WI_3,230.55098913551407,226.36914968501222,4.181839450501861,0.0,0.9070702344332919,0.9871794871794872,0.01282051282051282,2.902168585705285,9.0
moving_average,HOUSEHOLD_2_237_CA_2,186.86311034413774,182.24318950769737,4.619920836440361,0.0,0.9230013193926606,0.9871794871794872,0.01282051282051282,2.3364511475345817,12.0
moving_average,HOUSEHOLD_2_238_CA_1,313.01954787826855,273.07972080438503,39.939827073883535,0.0,0.7337344861741096,0.8846153846153846,0.11538461538461539,3.50102206159468,30.0
moving_average,HOUSEHOLD_2_241_CA_2,218.60698952567284,205.7678359251288,12.839153600544062,0.0,0.8573427377717326,0.9743589743589743,0.02564102564102564,2.638049178527292,18.0
moving_average,HOUSEHOLD_2_249_WI_1,512.0,512.0,0.0,0.0,1.0,1.0,0.0,6.564102564102564,7.0
moving_average,HOUSEHOLD_2_257_TX_1,229.89868017557922,198.44578913391237,31.452891041666852,0.0,0.8299843727477467,0.8974358974358975,0.10256410256410256,2.5441767837681075,37.0
moving_average,HOUSEHOLD_2_259_CA_2,517.3254864680328,444.40822209904957,72.91726436898323,0.0,0.7395811986822027,0.8717948717948718,0.1282051282051282,5.697541308962174,56.0
moving_average,HOUSEHOLD_2_259_TX_3,209.5349080000647,204.5349080000647,5.0,0.0,0.9166666666666666,0.9871794871794872,0.01282051282051282,2.6222424102572397,12.0
moving_average,HOUSEHOLD_2_260_WI_1,205.4599605194997,198.82802934657647,6.631931172923231,0.0,0.9171008603384596,0.9743589743589743,0.02564102564102564,2.549077299315083,16.0
moving_average,HOUSEHOLD_2_263_TX_2,370.93949642176324,334.9013741978584,36.038122223904864,0.0,0.6723807070554103,0.9230769230769231,0.07692307692307693,4.293607361511005,22.0
moving_average,HOUSEHOLD_2_263_TX_3,293.69855091812514,293.1820386982993,0.5165122198258043,0.0,0.9827829260058065,0.9871794871794872,0.01282051282051282,3.7587440858756325,6.0
moving_average,HOUSEHOLD_2_264_WI_3,248.75104611123115,233.83322238519554,14.91782372603562,0.0,0.9122480957292022,0.9487179487179487,0.05128205128205128,2.997861825451225,34.0
moving_average,HOUSEHOLD_2_265_WI_1,242.68480278216765,203.95556036418103,38.729242417986626,0.0,0.7020827506308721,0.9487179487179487,0.05128205128205128,2.6148148764638592,26.0
moving_average,HOUSEHOLD_2_275_CA_2,458.40628498175545,426.18339326884643,32.222891712909004,0.0,0.8657379511962126,0.9102564102564102,0.08974358974358974,5.463889657292903,48.0
moving_average,HOUSEHOLD_2_280_TX_2,344.9320725702887,328.6359846041973,16.29608796609142,0.0,0.8913594135593905,0.9615384615384616,0.038461538461538464,4.213281853899965,30.0
moving_average,HOUSEHOLD_2_280_WI_3,185.33582282198927,177.66631513007556,7.669507691913708,0.0,0.9041311538510787,0.9743589743589743,0.02564102564102564,2.2777732708984044,16.0
moving_average,HOUSEHOLD_2_288_TX_3,308.0099794950287,308.0099794950287,0.0,0.0,1.0,1.0,0.0,3.9488458909619064,13.0
moving_average,HOUSEHOLD_2_294_CA_1,1914.0261799422658,1914.0261799422658,0.0,0.0,1.0,1.0,0.0,24.538797178746997,112.0
moving_average,HOUSEHOLD_2_294_WI_3,1004.5533819955378,972.7967851376679,31.75659685786986,0.0,0.941191487300241,0.9358974358974359,0.0641025641025641,12.471753655611128,108.0
moving_average,HOUSEHOLD_2_307_TX_1,63.68514110349196,58.70856563763814,4.976575465853818,0.0,0.6682283022764121,0.9871794871794872,0.01282051282051282,0.7526739184312582,3.0
moving_average,HOUSEHOLD_2_308_WI_3,195.3783434334553,152.86174756297999,42.51659587047534,0.0,0.49980475446499595,0.9102564102564102,0.08974358974358974,1.9597659943971792,17.0
moving_average,HOUSEHOLD_2_311_TX_2,388.7948283043047,337.6855615146052,51.10926678969951,0.0,0.7379011959502589,0.8974358974358975,0.10256410256410256,4.3293020707000665,39.0
moving_average,HOUSEHOLD_2_314_TX_1,440.428084535643,426.3233144776998,14.104770057943226,0.0,0.8589522994205676,0.9615384615384616,0.038461538461538464,5.46568351894487,20.0
moving_average,HOUSEHOLD_2_316_CA_4,142.83791001533285,130.87601588623096,11.961894129101882,0.0,0.8670900652322013,0.9615384615384616,0.038461538461538464,1.6778976395670635,18.0
moving_average,HOUSEHOLD_2_326_TX_2,234.0544947154468,226.67629841675463,7.37819629869215,0.0,0.9016240493507713,0.9743589743589743,0.02564102564102564,2.9061063899583925,15.0
moving_average,HOUSEHOLD_2_330_CA_2,259.1105662097263,246.54578852647512,12.564777683251158,0.0,0.8429402789593605,0.9743589743589743,0.02564102564102564,3.160843442647117,16.0
moving_average,HOUSEHOLD_2_333_WI_2,459.19444546581644,459.19444546581644,0.0,0.0,1.0,1.0,0.0,5.887108275202775,17.0
moving_average,HOUSEHOLD_2_337_CA_2,211.99425096350993,188.09878972384834,23.895461239661582,0.0,0.8161887596949108,0.9358974358974359,0.0641025641025641,2.4115229451775426,26.0
moving_average,HOUSEHOLD_2_338_WI_3,298.4261966453436,286.44876014262513,11.977436502718488,0.0,0.7822284272233002,0.9743589743589743,0.02564102564102564,3.6724200018285273,11.0
moving_average,HOUSEHOLD_2_342_CA_1,358.8947081896216,303.60984372666337,55.28486446295822,0.0,0.7596310240740948,0.8717948717948718,0.1282051282051282,3.8924338939315817,46.0
moving_average,HOUSEHOLD_2_345_CA_1,440.8915142688518,414.1336454996501,26.75786876920169,0.0,0.8662106561539915,0.9487179487179487,0.05128205128205128,5.309405711533976,40.0
moving_average,HOUSEHOLD_2_346_TX_3,648.809944600995,615.0508203988337,33.75912420216126,0.0,0.9214904088321831,0.9743589743589743,0.02564102564102564,7.885266928190176,86.0
moving_average,HOUSEHOLD_2_348_TX_1,521.2172998063685,435.686031657057,85.53126814931147,0.0,0.7484374466196722,0.8589743589743589,0.14102564102564102,5.585718354577654,68.0
moving_average,HOUSEHOLD_2_354_TX_1,182.09703918840913,144.07459781401772,38.02244137439141,0.0,0.6543414420509872,0.8846153846153846,0.11538461538461539,1.8471102283848426,22.0
moving_average,HOUSEHOLD_2_354_TX_2,543.3165454252809,453.28925912640165,90.02728629887923,0.0,0.639890854804483,0.8846153846153846,0.11538461538461539,5.81140075803079,50.0
moving_average,HOUSEHOLD_2_355_CA_3,361.97866331668075,351.97866331668075,10.0,0.0,0.9310344827586207,0.9871794871794872,0.01282051282051282,4.512546965598471,29.0
moving_average,HOUSEHOLD_2_355_TX_2,208.45452225820597,205.0669951443404,3.387527113865567,0.0,0.9677378370108042,0.9871794871794872,0.01282051282051282,2.6290640403120564,21.0
moving_average,HOUSEHOLD_2_358_CA_4,170.41829041122355,170.41829041122355,0.0,0.0,1.0,1.0,0.0,2.1848498770669686,1.0
moving_average,HOUSEHOLD_2_358_WI_2,219.31775662922394,213.38116543583493,5.936591193389007,0.0,0.9257926100826375,0.9743589743589743,0.02564102564102564,2.735655967126089,16.0
moving_average,HOUSEHOLD_2_370_TX_2,188.04344216559397,173.40940823797087,14.634033927623111,0.0,0.8727475310641468,0.9615384615384616,0.038461538461538464,2.223197541512447,23.0
moving_average,HOUSEHOLD_2_373_WI_3,182.48253696497443,182.35206306644002,0.13047389853441116,0.0,0.9973905220293118,0.9871794871794872,0.01282051282051282,2.3378469623902567,10.0
moving_average,HOUSEHOLD_2_382_TX_3,390.6976092163818,346.85271152458404,43.84489769179777,0.0,0.7960702432939637,0.9102564102564102,0.08974358974358974,4.446829634930564,43.0
moving_average,HOUSEHOLD_2_385_WI_1,220.9683934196472,219.43994349303583,1.5284499266113771,0.0,0.9796206676451817,0.9871794871794872,0.01282051282051282,2.8133326088850747,15.0
moving_average,HOUSEHOLD_2_392_CA_4,149.076945387033,129.61510463738153,19.46184074965145,0.0,0.610763185006971,0.9487179487179487,0.05128205128205128,1.6617321107356606,10.0
moving_average,HOUSEHOLD_2_396_TX_3,185.68391174345012,139.75940864037642,45.924503103073704,0.0,0.5626237799707265,0.8846153846153846,0.11538461538461539,1.7917872902612362,21.0
moving_average,HOUSEHOLD_2_396_WI_2,93.43770790629958,79.12932866959898,14.30837923670061,0.0,0.523054025443313,0.9743589743589743,0.02564102564102564,1.0144785726871663,6.0
moving_average,HOUSEHOLD_2_397_WI_2,115.96880390220264,110.96880390220264,5.0,0.0,0.75,0.9871794871794872,0.01282051282051282,1.422676973105162,4.0
moving_average,HOUSEHOLD_2_401_TX_3,531.903426162059,419.994582273518,111.90884388854093,0.0,0.7236818669418742,0.8717948717948718,0.1282051282051282,5.384545926583564,81.0
moving_average,HOUSEHOLD_2_405_CA_4,234.7232203458603,231.69977990159862,3.023440444261687,0.0,0.9395311911147661,0.9743589743589743,0.02564102564102564,2.970509998738444,10.0
moving_average,HOUSEHOLD_2_412_CA_1,159.08974282372165,147.71265313423459,11.377089689487068,0.0,0.6207636770170978,0.9743589743589743,0.02564102564102564,1.8937519632594177,6.0
moving_average,HOUSEHOLD_2_417_TX_1,147.0,137.0,10.0,0.0,0.6,0.9743589743589743,0.02564102564102564,1.7564102564102564,5.0
moving_average,HOUSEHOLD_2_418_CA_2,231.0258556957827,231.0258556957827,0.0,0.0,1.0,1.0,0.0,2.961869944817727,21.0
moving_average,HOUSEHOLD_2_420_CA_3,427.27736818806665,351.9184708007812,75.35889738728542,0.0,0.5813394589595254,0.9102564102564102,0.08974358974358974,4.511775266676683,36.0
moving_average,HOUSEHOLD_2_424_CA_1,219.89489939248062,182.62173435748468,37.273165034995934,0.0,0.6611530451364006,0.8974358974358975,0.10256410256410256,2.341304286634419,22.0
moving_average,HOUSEHOLD_2_424_CA_4,258.28147513192334,240.56488094934213,17.71659418258119,0.0,0.6456681163483762,0.9487179487179487,0.05128205128205128,3.084165140376181,10.0
moving_average,HOUSEHOLD_2_428_CA_4,106.07218134038769,106.07218134038769,0.0,0.0,1.0,1.0,0.0,1.3598997607742012,0.0
moving_average,HOUSEHOLD_2_429_WI_3,149.92972418465882,144.0503802440026,5.879343940656208,0.0,0.8824131211868759,0.9743589743589743,0.02564102564102564,1.8467997467179822,10.0
moving_average,HOUSEHOLD_2_432_TX_3,319.4427301692224,314.4111763526067,5.031553816615699,0.0,0.9627292309880319,0.9743589743589743,0.02564102564102564,4.030912517341111,27.0
moving_average,HOUSEHOLD_2_436_CA_2,508.51773545616976,502.08603422618665,6.431701229983089,0.0,0.9661489408948258,0.9743589743589743,0.02564102564102564,6.437000438797265,38.0
moving_average,HOUSEHOLD_2_440_TX_2,1244.648429801679,1073.3071470772559,171.3412827244232,0.0,0.7700117010410427,0.8589743589743589,0.14102564102564102,13.760348039451998,149.0
moving_average,HOUSEHOLD_2_445_WI_2,145.91970994277736,145.91970994277736,0.0,0.0,1.0,1.0,0.0,1.8707655120868891,2.0
moving_average,HOUSEHOLD_2_446_CA_3,196.6789826461512,177.25117802160108,19.42780462455012,0.0,0.7011106980838443,0.9615384615384616,0.038461538461538464,2.272451000276937,13.0
moving_average,HOUSEHOLD_2_451_TX_1,567.3518527193463,457.8864895803546,109.46536313899175,0.0,0.7874458968174917,0.8461538461538461,0.15384615384615385,5.870339610004546,103.0
moving_average,HOUSEHOLD_2_451_WI_2,693.3572346795814,643.2595160859978,50.09771859358361,0.0,0.8848328308193479,0.8974358974358975,0.10256410256410256,8.246916872897408,87.0
moving_average,HOUSEHOLD_2_459_WI_3,111.48456316393775,107.40558802889453,4.078975135043228,0.0,0.8980256216239193,0.9743589743589743,0.02564102564102564,1.3769947183191606,8.0
moving_average,HOUSEHOLD_2_462_CA_4,270.6931186765598,262.8003603311106,7.892758345449207,0.0,0.8564953028100145,0.9615384615384616,0.038461538461538464,3.369235388860392,11.0
moving_average,HOUSEHOLD_2_462_TX_2,191.14349257061969,175.10882338774107,16.034669182878627,0.0,0.7533127818018672,0.9358974358974359,0.0641025641025641,2.2449849152274495,13.0
moving_average,HOUSEHOLD_2_465_CA_1,612.7916918846299,562.2926642980996,50.4990275865304,0.0,0.8852294827578855,0.9358974358974359,0.0641025641025641,7.208880311514097,88.0
moving_average,HOUSEHOLD_2_468_TX_2,379.77914440513547,312.6609076518853,67.11823675325017,0.0,0.6803893487940468,0.8589743589743589,0.14102564102564102,4.008473175024171,42.0
moving_average,HOUSEHOLD_2_470_WI_2,424.2296812571974,372.4339416604815,51.795739596715904,0.0,0.7645648200149275,0.8846153846153846,0.11538461538461539,4.774794123852327,44.0
moving_average,HOUSEHOLD_2_475_CA_3,348.04366544211786,346.48936855774593,1.5542968843719018,0.0,0.984457031156281,0.9871794871794872,0.01282051282051282,4.4421713917659735,20.0
moving_average,HOUSEHOLD_2_476_WI_2,316.47837750234936,288.7444727460268,27.73390475632253,0.0,0.7080641604597628,0.9358974358974359,0.0641025641025641,3.7018522146926514,19.0
moving_average,HOUSEHOLD_2_478_TX_2,143.34577437669068,121.72581949446153,21.619954882229152,0.0,0.6673853095041669,0.9102564102564102,0.08974358974358974,1.5605874294161735,13.0
moving_average,HOUSEHOLD_2_480_TX_1,205.66917986054065,198.76271860210886,6.906461258431788,0.0,0.9079138498875762,0.9743589743589743,0.02564102564102564,2.548239982078319,15.0
moving_average,HOUSEHOLD_2_483_TX_1,780.7125718245433,697.3901642416505,83.32240758289281,0.0,0.8299542702389943,0.8333333333333334,0.16666666666666666,8.940899541559622,98.0
moving_average,HOUSEHOLD_2_488_WI_3,184.07950675665347,171.76678759060465,12.312719166048808,0.0,0.8241040119135885,0.9615384615384616,0.038461538461538464,2.2021383024436494,14.0
moving_average,HOUSEHOLD_2_490_WI_1,708.7266607246754,550.2426082396523,158.48405248502303,0.0,0.7504188149842157,0.8076923076923077,0.19230769230769232,7.054392413328876,127.0
moving_average,HOUSEHOLD_2_491_TX_3,426.89310106978877,399.29505766989416,27.598043399894614,0.0,0.8584715723082328,0.9230769230769231,0.07692307692307693,5.119167406024284,39.0
moving_average,HOUSEHOLD_2_505_CA_4,233.39657872020666,233.39657872020666,0.0,0.0,1.0,1.0,0.0,2.992263829746239,9.0
moving_average,HOUSEHOLD_2_507_CA_1,721.4941760146676,658.2839951040692,63.210180910598446,0.0,0.8113128928041837,0.9102564102564102,0.08974358974358974,8.439538398770118,67.0
moving_average,HOUSEHOLD_2_509_TX_1,343.6298300182992,337.05174546824276,6.5780845500564045,0.0,0.96345508583302,0.9743589743589743,0.02564102564102564,4.32117622395183,36.0
moving_average,HOUSEHOLD_2_509_WI_1,178.07264474450184,160.732629051039,17.340015693462853,0.0,0.5664996076634288,0.9743589743589743,0.02564102564102564,2.060674731423577,8.0
moving_average,HOUSEHOLD_2_509_WI_2,173.1910709319584,161.40778668961786,11.783284242340514,0.0,0.8316673679665642,0.9615384615384616,0.038461538461538464,2.0693305985848442,14.0
moving_average,HOUSEHOLD_2_510_CA_2,592.7105342319484,558.067057210297,34.64347702165136,0.0,0.8784439402749076,0.9230769230769231,0.07692307692307693,7.154705861670474,57.0
exp_smoothing,FOODS_1_008_CA_1,496.05350299006847,491.38849027689247,4.665012713176013,0.0,0.962679898294592,0.9871794871794872,0.01282051282051282,6.299852439447339,25.0
exp_smoothing,FOODS_1_010_CA_3,498.08465735143534,480.8265423315317,17.258115019903663,0.0,0.9215540226368014,0.9487179487179487,0.05128205128205128,6.164442850404252,44.0
exp_smoothing,FOODS_1_010_WI_3,946.1658599915852,893.1325951004676,53.03326489111764,0.0,0.8071517640322996,0.9358974358974359,0.0641025641025641,11.45041788590343,55.0
exp_smoothing,FOODS_1_013_WI_1,1492.239810421619,1469.2200537474494,23.019756674169773,0.0,0.9631683893213283,0.9743589743589743,0.02564102564102564,18.83615453522371,125.0
exp_smoothing,FOODS_1_014_WI_3,891.1725380850875,823.9809291631079,67.1916089219795,0.0,0.8455365312138403,0.9358974358974359,0.0641025641025641,10.563858066193692,87.0
exp_smoothing,FOODS_1_022_WI_3,210.8085685687807,210.8085685687807,0.0,0.0,1.0,1.0,0.0,2.702673956010009,1.0
exp_smoothing,FOODS_1_024_TX_1,615.386629407372,547.8765492236072,67.5100801837648,0.0,0.7452449804386233,0.8974358974358975,0.10256410256410256,7.024058323379579,53.0
exp_smoothing,FOODS_1_025_TX_1,784.7864880804517,766.6798015428889,18.106686537562886,0.0,0.9176968793747142,0.9487179487179487,0.05128205128205128,9.829228224908832,44.0
exp_smoothing,FOODS_1_025_WI_1,1255.289514558609,1255.289514558609,0.0,0.0,1.0,1.0,0.0,16.093455314853962,33.0
exp_smoothing,FOODS_1_032_CA_2,2878.6537611467443,2639.6336381471533,239.02012299959102,0.0,0.8738680089711921,0.8589743589743589,0.14102564102564102,33.84145689932248,379.0
exp_smoothing,FOODS_1_040_TX_1,820.3426623258176,755.0325582690568,65.31010405676084,0.0,0.6814141265523862,0.8974358974358975,0.10256410256410256,9.679904593193037,41.0
exp_smoothing,FOODS_1_043_CA_3,19553.75050748856,19553.75050748856,0.0,0.0,1.0,1.0,0.0,250.68910907036616,42.0
exp_smoothing,FOODS_1_045_CA_3,1935.416495559033,1935.416495559033,0.0,0.0,1.0,1.0,0.0,24.813031994346577,133.0
exp_smoothing,FOODS_1_045_WI_2,1508.4538485734618,1490.7387931714077,17.715055402054016,0.0,0.9671943418480481,0.9743589743589743,0.02564102564102564,19.112035809889843,108.0
exp_smoothing,FOODS_1_046_WI_3,2407.1526134854694,2140.2241261113923,266.928487374077,0.0,0.8022751945377208,0.782051282051282,0.21794871794871795,27.438770847581953,270.0
exp_smoothing,FOODS_1_047_TX_2,929.1570312704266,924.5638310320669,4.593200238359749,0.0,0.9851832250375492,0.9871794871794872,0.01282051282051282,11.853382449129063,62.0
exp_smoothing,FOODS_1_054_CA_1,814.5667974291673,610.2267210108555,204.34007641831178,0.0,0.6950148113159527,0.7948717948717948,0.20512820512820512,7.823419500139173,134.0
exp_smoothing,FOODS_1_054_TX_3,607.1367593221626,588.8154871392645,18.321272182898028,0.0,0.8953070160977256,0.9615384615384616,0.038461538461538464,7.548916501785443,35.0
exp_smoothing,FOODS_1_055_WI_2,1823.6540147980638,1708.827762759615,114.82625203844877,0.0,0.83113786464934,0.9102564102564102,0.08974358974358974,21.908048240507885,136.0
exp_smoothing,FOODS_1_056_WI_1,1206.617232012837,1206.617232012837,0.0,0.0,1.0,1.0,0.0,15.469451692472267,1.0
exp_smoothing,FOODS_1_057_CA_2,2329.7096985371345,2329.7096985371345,0.0,0.0,1.0,1.0,0.0,29.86807305816839,3.0
exp_smoothing,FOODS_1_060_CA_4,543.5261992576205,543.5261992576205,0.0,0.0,1.0,1.0,0.0,6.96828460586693,39.0
exp_smoothing,FOODS_1_062_TX_2,692.977008570209,647.0926920749508,45.88431649525823,0.0,0.8047475893818798,0.9743589743589743,0.02564102564102564,8.296060154807062,47.0
exp_smoothing,FOODS_1_064_WI_3,409.39279192537526,399.3194746631954,10.073317262179813,0.0,0.8880742526424465,0.9743589743589743,0.02564102564102564,5.119480444399941,18.0
exp_smoothing,FOODS_1_066_WI_1,1521.2173970847568,1418.097254786587,103.12014229816992,0.0,0.877237925835512,0.8974358974358975,0.10256410256410256,18.180734035725475,168.0
exp_smoothing,FOODS_1_069_CA_3,2665.3072732944006,2476.254302562395,189.0529707320058,0.0,0.8833006353506139,0.8461538461538461,0.15384615384615385,31.746850032851217,324.0
exp_smoothing,FOODS_1_078_TX_2,782.2319416188235,770.688328155827,11.543613462996474,0.0,0.946308774590714,0.9615384615384616,0.038461538461538464,9.880619591741372,43.0
exp_smoothing,FOODS_1_081_WI_1,474.5405228156852,404.07026402631243,70.47025878937282,0.0,0.7896410185391857,0.8974358974358975,0.10256410256410256,5.180388000337339,67.0
exp_smoothing,FOODS_1_083_WI_3,1681.2865242996145,1673.5176173281093,7.768906971505309,0.0,0.9831110718010754,0.9871794871794872,0.01282051282051282,21.455354068309095,92.0
exp_smoothing,FOODS_1_085_CA_4,4708.497212860625,4248.065211276692,460.43200158393324,0.0,0.8669271671722736,0.8076923076923077,0.19230769230769232,54.46237450354733,692.0
exp_smoothing,FOODS_1_086_CA_2,1548.414426577594,1426.4252538780606,121.9891726995333,0.0,0.8748828997953505,0.8846153846153846,0.11538461538461539,18.287503254846932,195.0
exp_smoothing,FOODS_1_086_WI_2,1977.4135606004102,1723.2502295051506,254.16333109525954,0.0,0.7990803706756842,0.8205128205128205,0.1794871794871795,22.092951660322445,253.0
exp_smoothing,FOODS_1_089_CA_1,672.1572563783997,649.1750480300585,22.982208348341135,0.0,0.8563611978228679,0.9487179487179487,0.05128205128205128,8.322757026026391,32.0
exp_smoothing,FOODS_1_091_TX_3,521.0232158429201,521.0232158429201,0.0,0.0,1.0,1.0,0.0,6.679784818498975,4.0
exp_smoothing,FOODS_1_094_WI_1,654.3989599191361,585.7464717499058,68.65248816923035,0.0,0.7919621570629384,0.8717948717948718,0.1282051282051282,7.509570150639818,66.0
exp_smoothing,FOODS_1_098_CA_2,321.4208265477254,321.4208265477254,0.0,0.0,1.0,1.0,0.0,4.120779827534942,13.0
exp_smoothing,FOODS_1_098_TX_1,458.8439321016898,385.19022228518344,73.65370981650634,0.0,0.7503264074016734,0.8974358974358975,0.10256410256410256,4.938336183143377,59.0
