model,series_id,total_cost,holding_cost,stockout_cost,ordering_cost,fill_rate,cycle_service_level,stockout_rate,average_on_hand,total_demand
pp_quantile_fixed,FOODS_1_013_WI_1,1049.7435353666701,923.1633003565663,126.58023501010389,0.0,0.8874842355465743,0.9102564102564102,0.08974358974358974,11.835426927648285,125.0
pp_quantile_fixed,FOODS_1_014_WI_3,766.318794278442,595.7229789459283,170.59581533251378,0.0,0.7821253954884881,0.8846153846153846,0.11538461538461539,7.637474089050363,87.0
pp_quantile_fixed,FOODS_1_022_WI_3,628.659555717122,628.659555717122,0.0,0.0,1.0,1.0,0.0,8.059737893809256,1.0
pp_quantile_fixed,FOODS_1_024_TX_1,608.5291819825931,486.0721585802135,122.45702340237952,0.0,0.7432766804981562,0.9102564102564102,0.08974358974358974,6.231694340771968,53.0
pp_quantile_fixed,FOODS_1_025_TX_1,503.50130293161874,424.5844386952994,78.91686423631934,0.0,0.8007149893022238,0.9102564102564102,0.08974358974358974,5.443390239683326,44.0
pp_quantile_fixed,FOODS_1_025_WI_1,766.7988522647597,752.3683796870431,14.430472577716625,0.0,0.9514125502433783,0.9743589743589743,0.02564102564102564,9.645748457526194,33.0
pp_quantile_fixed,FOODS_1_032_CA_2,2202.3600479036495,1356.7001338593284,845.6599140443213,0.0,0.75207859453406,0.7564102564102564,0.24358974358974358,17.393591459734978,379.0
pp_quantile_fixed,FOODS_1_040_TX_1,692.4765156954867,627.8827973759227,64.59371831956405,0.0,0.8249492728467099,0.9230769230769231,0.07692307692307693,8.04977945353747,41.0
pp_quantile_fixed,FOODS_1_043_CA_3,9472.28243276961,9472.28243276961,0.0,0.0,1.0,1.0,0.0,121.43951836884116,42.0
pp_quantile_fixed,FOODS_1_045_CA_3,1316.7882124912649,1316.7882124912649,0.0,0.0,1.0,1.0,0.0,16.881900160144422,133.0
pp_quantile_fixed,FOODS_1_045_WI_2,998.7232003264232,840.9123182391482,157.81088208727505,0.0,0.8376431254246142,0.8974358974358975,0.10256410256410256,10.780927156912156,108.0
pp_quantile_fixed,FOODS_1_046_WI_3,2129.7804543244465,1551.5879498808952,578.1925044435511,0.0,0.7620606977598555,0.7307692307692307,0.2692307692307692,19.89215320360122,270.0
pp_quantile_fixed,FOODS_1_047_TX_2,613.9077988926389,578.3338084486768,35.57399044396206,0.0,0.9362473289534731,0.9487179487179487,0.05128205128205128,7.414536005752266,62.0
pp_quantile_fixed,FOODS_1_054_CA_1,1013.2854874470747,548.0080406621432,465.2774467849315,0.0,0.614197805319294,0.7692307692307693,0.23076923076923078,7.025744111053118,134.0
pp_quantile_fixed,FOODS_1_054_TX_3,470.76637304734817,386.9133078071986,83.8530652401496,0.0,0.7337997928884139,0.9487179487179487,0.05128205128205128,4.9604270231692125,35.0
pp_quantile_fixed,FOODS_1_055_WI_2,1288.020071258863,957.7861086303033,330.2339626285599,0.0,0.7302010109243793,0.8333333333333334,0.16666666666666666,12.279309085003888,136.0
pp_quantile_fixed,FOODS_1_056_WI_1,669.799702115446,669.799702115446,0.0,0.0,1.0,1.0,0.0,8.587175668146743,1.0
pp_quantile_fixed,FOODS_1_057_CA_2,1167.0033905814832,1167.0033905814832,0.0,0.0,1.0,1.0,0.0,14.961581930531837,3.0
pp_quantile_fixed,FOODS_1_060_CA_4,375.191691749655,374.39323947637337,0.7984522732816259,0.0,0.9977252071986279,0.9871794871794872,0.01282051282051282,4.799913326620171,39.0
pp_quantile_fixed,FOODS_1_062_TX_2,472.77679629286865,424.77490914574776,48.00188714712091,0.0,0.8865203613543241,0.9358974358974359,0.0641025641025641,5.445832168535228,47.0
pp_quantile_fixed,FOODS_1_064_WI_3,357.80422139436115,349.127586922315,8.676634472046121,0.0,0.9464405279503326,0.9871794871794872,0.01282051282051282,4.475994704132243,18.0
pp_quantile_fixed,FOODS_1_066_WI_1,1262.9498489651,874.9526104855079,387.99723847959206,0.0,0.7433880697886296,0.8076923076923077,0.19230769230769232,11.217341160070614,168.0
pp_quantile_fixed,FOODS_1_069_CA_3,1988.097192705803,1261.5442658236805,726.5529268821226,0.0,0.7508391883120292,0.7564102564102564,0.24358974358974358,16.17364443363693,324.0
pp_quantile_fixed,FOODS_1_078_TX_2,540.1481769779364,500.13731474982046,40.010862228115904,0.0,0.8966127591004757,0.9615384615384616,0.038461538461538464,6.412016855766929,43.0
pp_quantile_fixed,FOODS_1_081_WI_1,577.0683872272513,424.0598465729831,153.0085406542682,0.0,0.7462544931106664,0.8846153846153846,0.11538461538461539,5.436664699653629,67.0
pp_quantile_fixed,FOODS_1_083_WI_3,1249.0896384811963,1249.0896384811963,0.0,0.0,1.0,1.0,0.0,16.013969724117903,92.0
pp_quantile_fixed,FOODS_1_085_CA_4,3503.733710842535,2150.5322645310316,1353.2014463115033,0.0,0.7827229533860784,0.6923076923076923,0.3076923076923077,27.57092646834656,692.0
pp_quantile_fixed,FOODS_1_086_CA_2,1284.4680609435745,1047.044639270897,237.42342167267756,0.0,0.8647159990469072,0.8717948717948718,0.1282051282051282,13.423649221421757,195.0
pp_quantile_fixed,FOODS_1_086_WI_2,1649.1716741751397,924.5497851656683,724.6218890094715,0.0,0.6817646512914047,0.717948717948718,0.28205128205128205,11.853202373918824,253.0
pp_quantile_fixed,FOODS_1_089_CA_1,488.8435514472261,418.00445240904776,70.83909903817835,0.0,0.7540309061174363,0.9230769230769231,0.07692307692307693,5.359031441141638,32.0
pp_quantile_fixed,FOODS_1_091_TX_3,515.5818508688701,515.5818508688701,0.0,0.0,1.0,1.0,0.0,6.610023729088078,4.0
pp_quantile_fixed,FOODS_1_094_WI_1,486.79321504901696,354.0565765276284,132.73663852138856,0.0,0.776537645586888,0.8589743589743589,0.14102564102564102,4.539186878559339,66.0
pp_quantile_fixed,FOODS_1_098_CA_2,348.2942573205335,348.2942573205335,0.0,0.0,1.0,1.0,0.0,4.4653109912888915,13.0
pp_quantile_fixed,FOODS_1_098_TX_1,442.56787106419426,276.60415429336655,165.96371677082774,0.0,0.6874506275502302,0.8717948717948718,0.1282051282051282,3.546207106325212,59.0
pp_quantile_fixed,FOODS_1_099_CA_2,3914.7807405879644,2413.064684067402,1501.7160565205622,0.0,0.7531696159565151,0.717948717948718,0.28205128205128205,30.93672671881285,676.0
pp_quantile_fixed,FOODS_1_099_TX_1,2995.0471559334464,1908.470577763952,1086.5765781694945,0.0,0.6966564550057245,0.7307692307692307,0.2692307692307692,24.467571509794254,398.0
pp_quantile_fixed,FOODS_1_101_CA_1,1761.769619134576,1761.769619134576,0.0,0.0,1.0,1.0,0.0,22.586789988904822,0.0
pp_quantile_fixed,FOODS_1_102_TX_2,586.699475820229,424.43226051662083,162.26721530360828,0.0,0.7348574913339734,0.8076923076923077,0.19230769230769232,5.441439237392575,68.0
pp_quantile_fixed,FOODS_1_106_CA_1,829.5303695815876,578.402422014419,251.12794756716852,0.0,0.7440082083922849,0.782051282051282,0.21794871794871795,7.415415666851525,109.0
pp_quantile_fixed,FOODS_1_107_TX_2,392.54549123451096,392.54549123451096,0.0,0.0,1.0,1.0,0.0,5.032634503006551,28.0
pp_quantile_fixed,FOODS_1_111_WI_2,258.15372551086045,258.15372551086045,0.0,0.0,1.0,1.0,0.0,3.309663147575134,9.0
pp_quantile_fixed,FOODS_1_119_WI_1,574.1106045744776,390.6750216691053,183.4355829053723,0.0,0.6815354463448398,0.8461538461538461,0.15384615384615385,5.008654123962889,64.0
pp_quantile_fixed,FOODS_1_122_WI_3,883.4804243587853,532.0489268994944,351.4314974592909,0.0,0.6133866914639264,0.7692307692307693,0.23076923076923078,6.821140088455056,101.0
pp_quantile_fixed,FOODS_1_131_CA_1,473.44242754755186,402.3175749033635,71.12485264418837,0.0,0.8637454930187961,0.8717948717948718,0.1282051282051282,5.157917626966198,58.0
pp_quantile_fixed,FOODS_1_132_WI_3,448.9173314482723,299.9638687634873,148.95346268478497,0.0,0.6877285897593607,0.8461538461538461,0.15384615384615385,3.845690625172914,53.0
pp_quantile_fixed,FOODS_1_134_CA_2,456.8982690547915,330.12748184494865,126.77078720984287,0.0,0.7832977996412942,0.9102564102564102,0.08974358974358974,4.2324036133967775,65.0
pp_quantile_fixed,FOODS_1_139_TX_3,1326.777225102518,721.4763139406652,605.3009111618528,0.0,0.638410447334616,0.7051282051282052,0.2948717948717949,9.249696332572631,186.0
pp_quantile_fixed,FOODS_1_143_CA_1,1276.2136861853053,1030.175624959288,246.0380612260173,0.0,0.7795357874318841,0.8846153846153846,0.11538461538461539,13.207379807170359,124.0
pp_quantile_fixed,FOODS_1_143_WI_2,787.1927014173413,787.1927014173413,0.0,0.0,1.0,1.0,0.0,10.092214120735145,34.0
pp_quantile_fixed,FOODS_1_147_TX_2,323.4121105195537,276.6843248769984,46.727785642555325,0.0,0.8516578233569673,0.9358974358974359,0.0641025641025641,3.5472349343204925,35.0
pp_quantile_fixed,FOODS_1_149_CA_3,1030.5865490538913,923.851464938135,106.73508411575622,0.0,0.9094698183920643,0.9358974358974359,0.0641025641025641,11.844249550488911,131.0
pp_quantile_fixed,FOODS_1_156_TX_3,473.0767886745692,398.63335401079735,74.44343466377181,0.0,0.8276772345746023,0.8974358974358975,0.10256410256410256,5.110684025779453,48.0
pp_quantile_fixed,FOODS_1_159_CA_4,1115.7194429515248,1115.7194429515248,0.0,0.0,1.0,1.0,0.0,14.304095422455447,14.0
pp_quantile_fixed,FOODS_1_161_CA_4,2999.420754912209,2522.6035521446374,476.81720276757125,0.0,0.8296473016193029,0.8589743589743589,0.14102564102564102,32.341071181341505,311.0
pp_quantile_fixed,FOODS_1_161_WI_3,3424.004136598072,1995.2751844585246,1428.7289521395473,0.0,0.6746974152687735,0.6794871794871795,0.32051282051282054,25.5804510828016,488.0
pp_quantile_fixed,FOODS_1_168_WI_1,426.76454837726294,352.2726631544058,74.49188522285712,0.0,0.7413476207539683,0.9102564102564102,0.08974358974358974,4.516316194287254,32.0
pp_quantile_fixed,FOODS_1_174_TX_2,313.5184778059696,271.61742264706453,41.90105515890508,0.0,0.8589190061989728,0.9358974358974359,0.0641025641025641,3.48227464932134,33.0
pp_quantile_fixed,FOODS_1_175_CA_3,909.1253524481791,761.9152891573189,147.21006329086026,0.0,0.8052776940597086,0.8461538461538461,0.15384615384615385,9.768144732786139,84.0
pp_quantile_fixed,FOODS_1_183_CA_2,872.6620754831933,694.9454912308034,177.7165842523899,0.0,0.857940380293853,0.8461538461538461,0.15384615384615385,8.909557579882096,139.0
pp_quantile_fixed,FOODS_1_183_CA_4,808.7191450483392,576.3742769312314,232.34486811710775,0.0,0.7163066323356438,0.8461538461538461,0.15384615384615385,7.389413806810659,91.0
pp_quantile_fixed,FOODS_1_185_WI_1,1199.1997785164203,828.3369306533103,370.86284786311006,0.0,0.6703441352327911,0.7692307692307693,0.23076923076923078,10.619704239145005,125.0
pp_quantile_fixed,FOODS_1_191_TX_1,384.62410750011884,290.05639121174994,94.56771628836889,0.0,0.7373118991989753,0.9102564102564102,0.08974358974358974,3.718671682201922,40.0
pp_quantile_fixed,FOODS_1_192_CA_4,1089.0332008561747,1075.8533628744322,13.1798379817425,0.0,0.5118578525280556,0.9743589743589743,0.02564102564102564,13.792991831723489,3.0
pp_quantile_fixed,FOODS_1_203_WI_1,569.6816446372013,506.59834548680277,63.08329915039858,0.0,0.8701989729415667,0.9358974358974359,0.0641025641025641,6.494850583164138,54.0
pp_quantile_fixed,FOODS_1_207_CA_4,659.770049002763,409.2541164562024,250.51593254656066,0.0,0.7244049146902523,0.7692307692307693,0.23076923076923078,5.246847646874389,101.0
pp_quantile_fixed,FOODS_1_208_WI_3,638.3666138942832,448.48764808953194,189.87896580475126,0.0,0.7458112907566917,0.8076923076923077,0.19230769230769232,5.749841642173487,83.0
pp_quantile_fixed,FOODS_1_209_CA_4,833.1317220296123,833.1317220296123,0.0,0.0,1.0,1.0,0.0,10.681175923456568,1.0
pp_quantile_fixed,FOODS_1_214_TX_3,557.1769903987521,557.1769903987521,0.0,0.0,1.0,1.0,0.0,7.143294748701949,19.0
pp_quantile_fixed,FOODS_1_215_CA_1,1284.103840402111,995.1759889183618,288.92785148374935,0.0,0.7054761962449038,0.8846153846153846,0.11538461538461539,12.758666524594382,109.0
pp_quantile_fixed,FOODS_2_001_TX_1,746.1062726170185,547.1458585463531,198.9604140706653,0.0,0.7399210273586074,0.8717948717948718,0.1282051282051282,7.0146904941840145,85.0
pp_quantile_fixed,FOODS_2_002_CA_3,756.7116037556837,513.0042581077824,243.70734564790123,0.0,0.6991267337680231,0.7948717948717948,0.20512820512820512,6.576977668048493,90.0
pp_quantile_fixed,FOODS_2_004_CA_1,717.8137186197364,514.1373463322428,203.67637228749354,0.0,0.7904564071116321,0.8846153846153846,0.11538461538461539,6.591504440156959,108.0
pp_quantile_fixed,FOODS_2_009_CA_1,657.7531737796776,592.5672922542154,65.18588152546216,0.0,0.905936678895437,0.9487179487179487,0.05128205128205128,7.597016567361736,77.0
pp_quantile_fixed,FOODS_2_009_WI_1,1322.6409726436632,903.0244917215382,419.61648092212494,0.0,0.6784548038910919,0.7564102564102564,0.24358974358974358,11.577237073353054,145.0
pp_quantile_fixed,FOODS_2_012_CA_3,479.0482507599868,479.0482507599868,0.0,0.0,1.0,1.0,0.0,6.141644240512651,28.0
pp_quantile_fixed,FOODS_2_014_CA_3,883.1851297479656,641.9887827939576,241.1963469540079,0.0,0.7265347540203991,0.8205128205128205,0.1794871794871795,8.230625420435354,98.0
pp_quantile_fixed,FOODS_2_014_TX_1,387.9687062943731,375.37859598479855,12.5901103095745,0.0,0.9517620294652318,0.9743589743589743,0.02564102564102564,4.812546102369212,29.0
pp_quantile_fixed,FOODS_2_015_CA_1,654.0780217287894,543.9049810738284,110.17304065496106,0.0,0.7993205088252074,0.9102564102564102,0.08974358974358974,6.9731407829978,61.0
pp_quantile_fixed,FOODS_2_017_WI_1,437.90143506683205,355.90898751176644,81.99244755506558,0.0,0.7975495122097147,0.9230769230769231,0.07692307692307693,4.562935737330339,45.0
pp_quantile_fixed,FOODS_2_017_WI_3,358.4626701519955,358.4626701519955,0.0,0.0,1.0,1.0,0.0,4.595675258358916,2.0
pp_quantile_fixed,FOODS_2_024_CA_4,664.6427218731945,513.969674941595,150.67304693159952,0.0,0.7384148490770842,0.8846153846153846,0.11538461538461539,6.589354806943526,64.0
pp_quantile_fixed,FOODS_2_024_TX_2,650.1136541684648,644.1654036820709,5.9482504863939845,0.0,0.9821373859267447,0.9871794871794872,0.01282051282051282,8.258530816436807,37.0
pp_quantile_fixed,FOODS_2_029_TX_3,2134.36177900452,1251.8200870120063,882.5416919925137,0.0,0.643417498184843,0.7948717948717948,0.20512820512820512,16.0489754745129,275.0
pp_quantile_fixed,FOODS_2_031_TX_1,1310.2664277963074,1310.2664277963074,0.0,0.0,1.0,1.0,0.0,16.798287535850097,9.0
pp_quantile_fixed,FOODS_2_034_WI_3,781.8598025134743,743.607843371497,38.25195914197734,0.0,0.9532943111819568,0.9743589743589743,0.02564102564102564,9.533433889378166,91.0
pp_quantile_fixed,FOODS_2_043_TX_2,586.5128178588768,524.5308956046028,61.98192225427392,0.0,0.7540399910544685,0.9487179487179487,0.05128205128205128,6.724755071853883,28.0
pp_quantile_fixed,FOODS_2_045_TX_1,657.0447115554854,657.0447115554854,0.0,0.0,1.0,1.0,0.0,8.423650148147248,16.0
pp_quantile_fixed,FOODS_2_046_CA_3,475.366205234455,469.1974019675067,6.168803266948277,0.0,0.9639251270938697,0.9871794871794872,0.01282051282051282,6.015351307275727,19.0
pp_quantile_fixed,FOODS_2_047_CA_4,625.4521770388963,461.484873688225,163.96730335067127,0.0,0.7504302840933466,0.8205128205128205,0.1794871794871795,5.916472739592628,73.0
pp_quantile_fixed,FOODS_2_047_WI_3,737.8619225625988,550.4275122163929,187.43441034620594,0.0,0.7147117041914675,0.8717948717948718,0.1282051282051282,7.056762977133242,73.0
pp_quantile_fixed,FOODS_2_051_WI_3,709.3491787350783,529.2514291046773,180.09774963040098,0.0,0.7295829585129114,0.8461538461538461,0.15384615384615385,6.785274732111247,74.0
pp_quantile_fixed,FOODS_2_055_TX_1,648.5420256134939,558.2052019954576,90.33682361803626,0.0,0.8943428963531741,0.9230769230769231,0.07692307692307693,7.156476948659713,95.0
pp_quantile_fixed,FOODS_2_067_CA_2,1871.9472584053894,1871.9472584053894,0.0,0.0,1.0,1.0,0.0,23.99932382571012,15.0
pp_quantile_fixed,FOODS_2_067_WI_3,826.4875623875018,826.4875623875018,0.0,0.0,1.0,1.0,0.0,10.595994389583357,0.0
pp_quantile_fixed,FOODS_2_082_TX_3,1389.1980760521465,1017.3990024866794,371.7990735654671,0.0,0.7954900585448476,0.8589743589743589,0.14102564102564102,13.043576954957429,202.0
pp_quantile_fixed,FOODS_2_084_WI_1,632.7803690655121,567.8892532188926,64.8911158466195,0.0,0.8969982288148897,0.9230769230769231,0.07692307692307693,7.280631451524264,70.0
pp_quantile_fixed,FOODS_2_085_TX_2,392.00347857909037,348.3663110311855,43.63716754790489,0.0,0.8689574548110964,0.9358974358974359,0.0641025641025641,4.466234756810071,37.0
pp_quantile_fixed,FOODS_2_087_WI_3,374.1612818332724,374.1612818332724,0.0,0.0,1.0,1.0,0.0,4.7969395106829795,18.0
pp_quantile_fixed,FOODS_2_100_WI_3,1063.5665270752881,623.1124015988445,440.45412547644366,0.0,0.6453670487307217,0.7948717948717948,0.20512820512820512,7.988620533318519,138.0
pp_quantile_fixed,FOODS_2_101_WI_1,627.9728851818942,478.8812793375996,149.0916058442946,0.0,0.8237687874180915,0.8846153846153846,0.11538461538461539,6.139503581251277,94.0
pp_quantile_fixed,FOODS_2_104_CA_2,593.3111920309524,518.0085768176642,75.30261521328819,0.0,0.871277580831986,0.9102564102564102,0.08974358974358974,6.641135600226464,65.0
pp_quantile_fixed,FOODS_2_105_TX_3,567.5633617055679,471.03290377066946,96.53045793489841,0.0,0.7976300672224352,0.9230769230769231,0.07692307692307693,6.03888338167525,53.0
pp_quantile_fixed,FOODS_2_107_CA_1,765.8986172592931,586.0444237207377,179.85419353855548,0.0,0.7592313339510637,0.8333333333333334,0.16666666666666666,7.5133900477017646,83.0
pp_quantile_fixed,FOODS_2_107_CA_3,1238.1009043518397,830.1353169885986,407.96558736324124,0.0,0.6190797503611193,0.8333333333333334,0.16666666666666666,10.642760474212801,119.0
pp_quantile_fixed,FOODS_2_108_TX_1,430.98449198383275,354.98855824927494,75.99593373455778,0.0,0.7989525562577836,0.9102564102564102,0.08974358974358974,4.551135362170192,42.0
pp_quantile_fixed,FOODS_2_108_WI_2,1072.5728056973003,724.0742207711552,348.49858492614516,0.0,0.7194053261464209,0.7692307692307693,0.23076923076923078,9.283002830399425,138.0
pp_quantile_fixed,FOODS_2_116_TX_3,798.8769330972455,745.1141734768647,53.76275962038072,0.0,0.9213994742392094,0.9487179487179487,0.05128205128205128,9.552745813805958,76.0
pp_quantile_fixed,FOODS_2_117_WI_2,1871.8133440966267,1470.7790410499013,401.03430304672554,0.0,0.8019583688658146,0.8461538461538461,0.15384615384615385,18.856141551921812,225.0
pp_quantile_fixed,FOODS_2_118_CA_2,413.11276122581,312.1034193101371,101.00934191567292,0.0,0.712224097106345,0.8846153846153846,0.11538461538461539,4.001325888591501,39.0
pp_quantile_fixed,FOODS_2_118_CA_4,443.31463038838103,272.0966493304821,171.21798105789895,0.0,0.6341496131241475,0.8333333333333334,0.16666666666666666,3.4884185811600266,52.0
pp_quantile_fixed,FOODS_2_124_CA_4,493.86085705105046,493.86085705105046,0.0,0.0,1.0,1.0,0.0,6.331549449372441,21.0
pp_quantile_fixed,FOODS_2_124_WI_2,470.38202622255704,470.38202622255704,0.0,0.0,1.0,1.0,0.0,6.03053879772509,18.0
pp_quantile_fixed,FOODS_2_128_TX_3,7456.3310698898895,5995.35144088087,1460.9796290090203,0.0,0.5095738069791808,0.7692307692307693,0.23076923076923078,76.8634800112932,331.0
pp_quantile_fixed,FOODS_2_129_TX_2,241.46617990043993,236.66339118863897,4.80278871180097,0.0,0.9666473006124933,0.9871794871794872,0.01282051282051282,3.0341460408799867,16.0
pp_quantile_fixed,FOODS_2_130_WI_2,1348.2728852193595,1182.7692207454297,165.50366447392972,0.0,0.9156454309511062,0.8974358974358975,0.10256410256410256,15.16370795827474,218.0
pp_quantile_fixed,FOODS_2_132_TX_2,365.5433876687036,365.5433876687036,0.0,0.0,1.0,1.0,0.0,4.686453688060302,0.0
pp_quantile_fixed,FOODS_2_133_TX_2,552.4797658428131,480.0905425373094,72.38922330550375,0.0,0.8482406220010404,0.9358974358974359,0.0641025641025641,6.15500695560653,53.0
pp_quantile_fixed,FOODS_2_133_TX_3,528.0988893128645,284.35959201681817,243.73929729604626,0.0,0.5486309309332478,0.7948717948717948,0.20512820512820512,3.6456357950874123,60.0
pp_quantile_fixed,FOODS_2_141_CA_3,740.5934285820406,552.2439348453661,188.34949373667453,0.0,0.8414566551038094,0.8333333333333334,0.16666666666666666,7.080050446735463,132.0
pp_quantile_fixed,FOODS_2_146_WI_1,751.2339522421473,571.0220437017679,180.2119085403795,0.0,0.8273832293674526,0.8589743589743589,0.14102564102564102,7.320795432073947,116.0
pp_quantile_fixed,FOODS_2_148_CA_2,639.3194211111446,565.3718016940262,73.94761941711845,0.0,0.8583378938369378,0.8974358974358975,0.10256410256410256,7.2483564319746945,58.0
pp_quantile_fixed,FOODS_2_149_TX_1,1712.1293850389804,987.6295403947172,724.4998446442632,0.0,0.6867704951819009,0.7307692307692307,0.2692307692307692,12.661917184547656,257.0
pp_quantile_fixed,FOODS_2_155_CA_4,750.7675502704021,750.7675502704021,0.0,0.0,1.0,1.0,0.0,9.625225003466694,10.0
pp_quantile_fixed,FOODS_2_159_CA_1,373.9093695108651,325.8302446103982,48.07912490046688,0.0,0.8219291670353078,0.9358974358974359,0.0641025641025641,4.177310828338439,30.0
pp_quantile_fixed,FOODS_2_163_TX_3,717.1784506317455,556.7815582165285,160.39689241521697,0.0,0.7591638252023769,0.8717948717948718,0.1282051282051282,7.138225105340109,74.0
pp_quantile_fixed,FOODS_2_165_CA_4,340.42941296154504,340.42941296154504,0.0,0.0,1.0,1.0,0.0,4.364479653353142,10.0
pp_quantile_fixed,FOODS_2_165_TX_1,221.22528123606313,221.22528123606313,0.0,0.0,1.0,1.0,0.0,2.8362215543085014,4.0
pp_quantile_fixed,FOODS_2_166_TX_2,1546.1140911446723,1542.6268629427352,3.4872282019370253,0.0,0.9647754727077068,0.9871794871794872,0.01282051282051282,19.77726747362481,11.0
pp_quantile_fixed,FOODS_2_169_TX_3,368.19375476228976,368.19375476228976,0.0,0.0,1.0,1.0,0.0,4.720432753362689,15.0
pp_quantile_fixed,FOODS_2_172_CA_2,678.7419868375066,432.1337484323051,246.60823840520155,0.0,0.7313635747220026,0.8461538461538461,0.15384615384615385,5.540176261952629,102.0
pp_quantile_fixed,FOODS_2_176_WI_3,423.60978404729633,423.60978404729633,0.0,0.0,1.0,1.0,0.0,5.43089466727303,16.0
pp_quantile_fixed,FOODS_2_177_WI_1,576.2246484694583,491.13854150812074,85.08610696133752,0.0,0.7988508109661051,0.9487179487179487,0.05128205128205128,6.29664796805283,47.0
pp_quantile_fixed,FOODS_2_182_TX_3,433.5159170387537,396.93063636891554,36.58528066983815,0.0,0.8688699617568526,0.9743589743589743,0.02564102564102564,5.0888543124219945,31.0
pp_quantile_fixed,FOODS_2_183_CA_4,1333.9358196913206,811.3847947400751,522.5510249512455,0.0,0.7430919248027309,0.7692307692307693,0.23076923076923078,10.402369163334296,226.0
pp_quantile_fixed,FOODS_2_186_TX_1,295.8156574332064,273.6239465802246,22.191710852981828,0.0,0.9351119565702286,0.9615384615384616,0.038461538461538464,3.507999315131084,38.0
pp_quantile_fixed,FOODS_2_187_CA_1,408.9991671593958,344.46694025859443,64.53222690080142,0.0,0.8506198451370337,0.9230769230769231,0.07692307692307693,4.416242823828134,48.0
pp_quantile_fixed,FOODS_2_192_CA_2,987.6312575651064,865.8472966273104,121.78396093779594,0.0,0.8833486964197357,0.9230769230769231,0.07692307692307693,11.1006063670168,116.0
pp_quantile_fixed,FOODS_2_192_TX_1,611.2119381540815,611.2119381540815,0.0,0.0,1.0,1.0,0.0,7.836050489154891,20.0
pp_quantile_fixed,FOODS_2_198_CA_4,368.44812030355484,291.91275395002265,76.53536635353218,0.0,0.5748035202581546,0.9102564102564102,0.08974358974358974,3.7424712044874697,20.0
pp_quantile_fixed,FOODS_2_200_TX_1,720.7725927868585,648.3307060500279,72.44188673683058,0.0,0.7316967157895163,0.9487179487179487,0.05128205128205128,8.311932128846511,30.0
pp_quantile_fixed,FOODS_2_201_WI_3,822.663896926415,530.9036599078082,291.7602370186067,0.0,0.7385660958614636,0.8205128205128205,0.1794871794871795,6.806457178305234,124.0
pp_quantile_fixed,FOODS_2_202_WI_3,550.5624588915331,465.9713295015929,84.59112938994015,0.0,0.8291088295152723,0.9102564102564102,0.08974358974358974,5.973991403866576,55.0
pp_quantile_fixed,FOODS_2_204_CA_4,1075.4261991281105,744.4523619769016,330.9738371512089,0.0,0.7811019595560789,0.8076923076923077,0.19230769230769232,9.544261050985918,168.0
pp_quantile_fixed,FOODS_2_206_CA_3,1207.14992905853,1010.0823089329956,197.0676201255345,0.0,0.8783533209101638,0.8589743589743589,0.14102564102564102,12.949773191448662,180.0
pp_quantile_fixed,FOODS_2_207_CA_3,387.3181369526567,387.3181369526567,0.0,0.0,1.0,1.0,0.0,4.965617140418676,13.0
pp_quantile_fixed,FOODS_2_208_TX_1,812.785685237117,644.6206264059416,168.1650588311754,0.0,0.8584469201757783,0.8589743589743589,0.14102564102564102,8.26436700520438,132.0
pp_quantile_fixed,FOODS_2_212_CA_2,875.8872426784867,719.0325017120603,156.85474096642645,0.0,0.8457672163555295,0.8589743589743589,0.14102564102564102,9.218365406564875,113.0
pp_quantile_fixed,FOODS_2_214_CA_3,554.01985386078,554.01985386078,0.0,0.0,1.0,1.0,0.0,7.10281863924077,36.0
pp_quantile_fixed,FOODS_2_218_CA_4,426.4237040732467,393.6865547970252,32.73714927622148,0.0,0.9257661014144639,0.9487179487179487,0.05128205128205128,5.047263523038785,49.0
pp_quantile_fixed,FOODS_2_219_TX_1,611.6466770212689,511.432955552658,100.213721468611,0.0,0.7069774226064006,0.8717948717948718,0.1282051282051282,6.556832763495615,38.0
pp_quantile_fixed,FOODS_2_224_TX_2,376.01573841427233,330.7595042097864,45.256234204485914,0.0,0.9051231987327338,0.9230769230769231,0.07692307692307693,4.240506464228031,53.0
pp_quantile_fixed,FOODS_2_231_CA_1,803.6157819083317,801.2478332291249,2.3679486792066946,0.0,0.9934223647799815,0.9871794871794872,0.01282051282051282,10.272408118322115,40.0
pp_quantile_fixed,FOODS_2_234_WI_3,409.42807802307766,408.0463716071498,1.381706415927848,0.0,0.9904048165560566,0.9871794871794872,0.01282051282051282,5.231363738553203,16.0
pp_quantile_fixed,FOODS_2_235_CA_2,870.1667535505155,725.911399833288,144.2553537172276,0.0,0.8114309101735587,0.9102564102564102,0.08974358974358974,9.306556408119077,85.0
pp_quantile_fixed,FOODS_2_241_CA_3,4835.322908710347,2672.894592325524,2162.428316384823,0.0,0.7026363701341003,0.6923076923076923,0.3076923076923077,34.26787938878877,808.0
pp_quantile_fixed,FOODS_2_241_WI_3,1710.8566332848427,1081.0757206361352,629.7809126487074,0.0,0.7446143906534033,0.7692307692307693,0.23076923076923078,13.859945136360707,274.0
pp_quantile_fixed,FOODS_2_242_CA_3,1047.4877750706542,858.6899728404392,188.79780223021504,0.0,0.8175866645118696,0.8846153846153846,0.11538461538461539,11.008845805646656,115.0
